Date,Open,High,Low,Close,Volume,Adj Close
3/8/1963,408.749986,409.749985,407.000005,408.500004,395200,1.587681
3/7/1963,406.500006,409.749985,406.500006,408.749986,720000,1.588653
3/6/1963,401.749992,404.875016,400.249994,404.875016,419200,1.573592
3/5/1963,403.500009,403.500009,401.50001,401.749992,456000,1.561446
3/4/1963,400.000012,404.500008,400.000012,403.500009,747200,1.568248
3/1/1963,399.749994,403.500009,397.249997,397.249997,1024000,1.543957
2/28/1963,405.249989,405.500007,399.000013,399.749994,1120000,1.553673
2/27/1963,406.749988,409.124994,405.000007,405.249989,435200,1.57505
2/26/1963,404.000008,409.249985,402.749991,406.749988,808000,1.580879
2/25/1963,410.000002,410.000002,404.000008,404.000008,603200,1.570191
2/21/1963,411.000001,411.000001,406.000006,410.249984,840000,1.594483
2/20/1963,413.499999,413.499999,409.500003,411.000001,899200,1.597398
2/19/1963,417.875004,418.250012,414.250016,414.499998,760000,1.611001
2/18/1963,418.750012,419.499993,417.750013,417.875004,448000,1.624118
2/15/1963,417.750013,419.750011,417.499995,418.750012,568000,1.627519
2/14/1963,417.624986,420.75001,417.624986,417.750013,840000,1.623632
2/13/1963,418.499994,419.999993,417.499995,417.499995,627200,1.622661
2/12/1963,417.750013,418.499994,413.250017,418.499994,912000,1.626547
2/11/1963,419.999993,420.75001,417.750013,417.750013,456000,1.623632
2/8/1963,418.999994,421.499991,417.999995,419.999993,600000,1.632377
2/7/1963,418.999994,422.49999,418.999994,418.999994,648000,1.628491
2/6/1963,420.999992,423.750007,418.250012,418.250012,699200,1.625576
2/5/1963,420.25001,421.750009,417.499995,420.999992,760000,1.636264
2/4/1963,423.750007,424.250007,419.750011,420.25001,627200,1.632961
2/1/1963,423.750007,424.874997,422.99999,423.750007,539200,1.646561
1/31/1963,419.499993,423.999989,417.999995,423.750007,995200,1.646561
1/30/1963,421.750009,422.250009,417.999995,419.499993,720000,1.630047
1/29/1963,424.499989,424.499989,421.499991,421.750009,736000,1.63879
1/28/1963,419.750011,424.499989,419.750011,424.499989,1587200,1.649475
1/25/1963,415.999997,418.499994,413.999999,418.499994,696000,1.626161
1/24/1963,414.250016,418.499994,413.999999,415.999997,928000,1.616447
1/23/1963,414.750016,416.499996,413.499999,414.250016,659200,1.609647
1/22/1963,413.999999,418.750012,413.999999,414.750016,928000,1.61159
1/21/1963,412.5,413.999999,408.500004,413.999999,875200,1.608676
1/18/1963,413.750017,415.499997,410.500002,412.5,851200,1.602847
1/17/1963,409.249985,414.750016,409.249985,413.750017,1211200,1.607704
1/16/1963,414.499998,414.499998,407.000005,408.500004,1264000,1.587304
1/15/1963,414.250016,417.999995,412.5,414.999998,2080000,1.612561
1/14/1963,407.749987,414.750016,407.749987,414.250016,2472000,1.609647
1/11/1963,406.500006,407.749987,404.000008,407.749987,1347200,1.58439
1/10/1963,404.74999,409.000003,404.74999,406.500006,1547200,1.579533
1/9/1963,403.500009,407.500005,401.249993,403.74999,1907200,1.568847
1/8/1963,397.000015,403.500009,397.000015,403.500009,1803200,1.567876
1/7/1963,397.000015,400.749993,392.999983,393.75,880000,1.52999
1/4/1963,397.000015,400.749993,397.000015,397.000015,1536000,1.542619
1/3/1963,385.49999,396.500015,385.49999,396.500015,1120000,1.540676
1/2/1963,389.999986,389.999986,384.250009,384.750009,2387200,1.495019
12/31/1962,392.499983,394.749999,389.499986,389.999986,1048000,1.515419
12/28/1962,390.999985,392.999983,390.499985,392.499983,579200,1.525133
12/27/1962,393.75,395.749998,389.499986,390.999985,784000,1.519305
12/26/1962,394.000018,397.000015,392.250001,393.75,723200,1.52999
12/24/1962,387.874997,394.000018,387.874997,394.000018,675200,1.530962
12/21/1962,392.12501,393.499982,385.250008,385.250008,899200,1.496962
12/20/1962,392.12501,397.000015,392.12501,392.12501,1272000,1.523676
12/19/1962,382.250011,392.499983,382.250011,392.12501,963200,1.523676
12/18/1962,384.99999,388.250005,381.499994,382.250011,875200,1.485305
12/17/1962,389.499986,391.999984,383.999991,384.99999,904000,1.495991
12/14/1962,387.999988,390.750003,385.49999,389.499986,995200,1.513476
12/13/1962,393.75,395.749998,387.499988,387.999988,1120000,1.507648
12/12/1962,389.499986,394.500017,389.499986,393.75,768000,1.52999
12/11/1962,388.999987,392.499983,386.250007,387.499988,1128000,1.505705
12/10/1962,397.500014,400.749993,388.999987,388.999987,1475200,1.511533
12/7/1962,398.500013,402.749991,397.500014,397.500014,1115200,1.544562
12/6/1962,398.749995,403.74999,398.000014,398.500013,1384000,1.548448
12/5/1962,400.249994,406.000006,398.749995,398.749995,2139200,1.549419
12/4/1962,392.499983,400.874984,392.499983,400.249994,1755200,1.555247
12/3/1962,394.500017,394.500017,390.250003,391.499984,1288000,1.521248
11/30/1962,401.000011,401.749992,397.249997,398.500013,1299200,1.548448
11/29/1962,397.500014,401.000011,396.749997,401.000011,1752000,1.558162
11/28/1962,395.500016,401.000011,395.500016,397.500014,2656000,1.544562
11/27/1962,388.750005,395.749998,386.499989,394.749999,1728000,1.533876
11/26/1962,387.999988,394.749999,386.499989,388.750005,2139200,1.510562
11/23/1962,377.250016,387.999988,375.250018,387.999988,2763200,1.507648
11/21/1962,376.375008,379.750013,374.5,377.250016,1595200,1.465877
11/20/1962,374.000001,378.375006,374.000001,376.375008,1120000,1.462477
11/19/1962,378.499997,378.499997,372.000003,372.000003,936000,1.445477
11/16/1962,372.500002,378.499997,369.000006,378.499997,1499200,1.470734
11/15/1962,374.5,379.375005,372.500002,372.500002,2080000,1.44742
11/14/1962,367.24999,375.5,367.24999,374.5,1840000,1.455191
11/13/1962,373.500001,375.5,366.74999,366.74999,2112000,1.425077
11/12/1962,365.500009,374.000001,365.500009,373.500001,2171200,1.451305
11/9/1962,357.000017,361.500013,357.000017,361.249995,1096000,1.403705
11/8/1962,361.249995,365.00001,355.250001,355.250001,1272000,1.380391
11/7/1962,361.500013,366.500008,355.999982,361.249995,1744000,1.403705
11/5/1962,359.249997,364.249992,359.249997,361.500013,1728000,1.404677
11/2/1962,351.999986,369.875014,346.999991,357.249999,3131200,1.387871
11/1/1962,345.999992,351.999986,341.999996,351.999986,1992000,1.367476
10/31/1962,350.999987,350.999987,344.250011,345.999992,1176000,1.344166
10/30/1962,344.499993,351.999986,341.124988,351.750004,2643200,1.366505
10/29/1962,338,344.750011,338,344.499993,3520000,1.338339
10/26/1962,337,337,329.24999,331.500006,1547200,1.287836
10/25/1962,339.999998,340.499997,332.000005,338.499999,2675200,1.31503
10/24/1962,330.000007,339.999998,322.000015,339.999998,3688000,1.320857
10/23/1962,342.999995,342.999995,330.000007,330.000007,2520000,1.282009
10/22/1962,344.875002,344.875002,338.750017,342.999995,2739200,1.332512
10/19/1962,355.12501,355.999982,347.99999,348.125017,2368000,1.352422
10/18/1962,361.500013,364.00001,355.12501,355.12501,976000,1.379616
10/17/1962,357.500017,365.00001,355.499983,361.500013,1379200,1.404382
10/16/1962,367.000008,368.500006,357.500017,357.500017,1259200,1.388843
10/15/1962,357.000017,367.000008,357.000017,367.000008,928000,1.425749
10/12/1962,355.999982,356.75,351.999986,355.250001,1035200,1.380102
10/11/1962,359.125006,363.500011,355.250001,355.999982,1360000,1.383015
10/10/1962,366.24999,371.749985,357.249999,359.125006,1811200,1.395155
10/9/1962,361.000013,367.500007,361.000013,366.24999,1179200,1.422835
10/8/1962,360.249996,361.500013,359.000015,359.749997,635200,1.397583
10/5/1962,357.749999,361.874986,355.250001,360.249996,1739200,1.399526
10/4/1962,348.49999,358.000016,346.999991,357.749999,1299200,1.389814
10/3/1962,350.374997,355.999982,346.999991,348.49999,1800000,1.353879
10/2/1962,343.250012,351.250005,343.250012,350.374997,2832000,1.361163
10/1/1962,353.499985,353.499985,340.250015,340.375006,1848000,1.322314
9/28/1962,350.250006,356.500018,350.250006,353.499985,1416000,1.373303
9/27/1962,355.499983,359.749997,348.49999,349.999988,2880000,1.359706
9/26/1962,369.249988,369.749987,355.499983,355.499983,2051200,1.381073
9/25/1962,362.000012,369.249988,359.000015,369.249988,2440000,1.43449
9/24/1962,372.500002,372.500002,361.749995,362.000012,2619200,1.406325
9/21/1962,382.499993,382.499993,375.5,376.750016,2136000,1.463626
9/20/1962,386.250007,389.499986,382.250011,382.75001,880000,1.486936
9/19/1962,391.999984,393.499982,386.250007,386.250007,1467200,1.500533
9/18/1962,395.000017,399.874985,391.499984,391.999984,2280000,1.522871
9/17/1962,388.999987,395.749998,388.999987,395.000017,1456000,1.534525
9/14/1962,383.499992,388.999987,382.999992,388.250005,1091200,1.508302
9/13/1962,383.624983,386.499989,383.375001,383.499992,843200,1.489849
9/12/1962,382.499993,386.499989,382.499993,383.624983,1299200,1.490335
9/11/1962,384.250009,387.750006,380.999994,381.999993,1539200,1.484022
9/10/1962,382.250011,386.750007,377.499998,384.250009,1803200,1.492763
9/7/1962,387.999988,390.874994,382.250011,382.250011,1320000,1.484993
9/6/1962,382.999992,388.874996,380.999994,387.999988,1811200,1.507331
9/5/1962,387.499988,391.999984,381.499994,382.999992,2248000,1.487907
9/4/1962,396.249998,401.50001,385.99999,387.499988,1624000,1.505389
8/31/1962,388.499987,397.749996,388.499987,396.249998,1227200,1.539381
8/30/1962,390.999985,394.500017,386.999989,387.750006,947200,1.50636
8/29/1962,393.499982,396.000016,388.250005,390.999985,2520000,1.518986
8/28/1962,407.749987,407.749987,393.499982,393.499982,2747200,1.528698
8/27/1962,409.000003,411.749983,407.500005,408.000004,912000,1.585029
8/24/1962,410.500002,411.000001,407.500005,409.000003,1248000,1.588914
8/23/1962,409.000003,414.750016,407.249987,410.500002,2920000,1.594741
8/22/1962,393.499982,411.500001,393.499982,409.000003,3304000,1.588914
8/21/1962,393.75,398.000014,391.999984,392.750001,1296000,1.525784
8/20/1962,391.499984,397.249997,391.499984,393.75,1803200,1.529669
8/17/1962,386.250007,391.499984,385.99999,389.499986,888000,1.513158
8/16/1962,386.499989,392.750001,385.750008,386.250007,1272000,1.500533
8/15/1962,386.499989,394.25,386.499989,386.499989,2344000,1.501504
8/14/1962,378.750014,385.99999,378.124988,385.99999,1896000,1.499561
8/13/1962,375.999999,379.750013,375.999999,378.750014,1019200,1.471396
8/10/1962,376.499999,379.750013,375.124991,375.750017,976000,1.459742
8/9/1962,381.499994,381.499994,375.124991,376.499999,1288000,1.462655
8/8/1962,373.249984,382.999992,370.500004,381.750011,1576000,1.483051
8/7/1962,379.624987,379.624987,373.249984,373.249984,915200,1.450029
8/6/1962,384.99999,386.499989,379.499996,379.999995,6603200,1.475961
8/3/1962,385.750008,387.499988,381.999993,384.99999,947200,1.495381
8/2/1962,376.499999,385.750008,376.499999,385.750008,1488000,1.498294
8/1/1962,385.99999,385.99999,376.250017,376.250017,1216000,1.461395
7/31/1962,387.374997,393.499982,386.999989,386.999989,2771200,1.503149
7/30/1962,378.250015,387.374997,378.250015,387.374997,2848000,1.504606
7/27/1962,369.500005,375.875008,369.249988,375.875008,947200,1.459939
7/26/1962,369.249988,373.000002,369.249988,369.500005,947200,1.435178
7/25/1962,363.249993,368.500006,358.749998,367.500007,1875200,1.427409
7/24/1962,371.000004,371.000004,363.249993,363.249993,888000,1.410902
7/23/1962,372.000003,376.999998,371.500003,373.000002,840000,1.448772
7/20/1962,368.500006,374.000001,368.500006,372.000003,675200,1.444888
7/19/1962,367.24999,375.999999,367.24999,367.500007,2195200,1.427409
7/18/1962,370.124996,372.000003,362.000012,365.249991,2435200,1.41867
7/17/1962,382.499993,384.499991,370.000005,370.124996,1707200,1.437605
7/16/1962,376.250017,382.499993,372.500002,382.499993,1656000,1.485671
7/13/1962,378.999996,381.499994,372.500002,376.250017,2104000,1.461395
7/12/1962,375.250018,389.750004,375.250018,378.999996,3299200,1.472077
7/11/1962,358.749998,374.5,357.249999,374.37501,3312000,1.454113
7/10/1962,356.25,361.749995,356.25,358.749998,3048000,1.393423
7/9/1962,344.999993,350.499988,340.999997,350.250006,1888000,1.360409
7/6/1962,345.999992,345.999992,341.999996,344.999993,1624000,1.340017
7/5/1962,351.499987,352.999985,348.750007,349.999988,2016000,1.359437
7/3/1962,349.999988,353.750002,347.99999,351.499987,2584000,1.365264
7/2/1962,339.250016,349.999988,338.499999,349.999988,1392000,1.359437
6/29/1962,343.999994,347.49999,338.250017,339.250016,2824000,1.317683
6/28/1962,335.249984,348.49999,335.249984,343.999994,4083200,1.336133
6/27/1962,320.500016,333.000004,320.500016,333.000004,2955200,1.293408
6/26/1962,332.500005,338.999999,320.000017,320.000017,3227200,1.242914
6/25/1962,320.000017,336.000001,315.499985,332.500005,3792000,1.291466
6/22/1962,315.750003,321.500015,310.49999,320.000017,3371200,1.242914
6/21/1962,324.000013,324.000013,315.250003,315.750003,3707200,1.226407
6/20/1962,336.000001,342.750013,328.000009,328.000009,3059200,1.273987
6/19/1962,329.74999,336.000001,326.000011,336.000001,2104000,1.30506
6/18/1962,333.500004,339.750016,317.499983,329.74999,4768000,1.280784
6/15/1962,305.999994,334.500003,300.5,333.500004,6328000,1.29535
6/14/1962,322.625005,331.749988,300,305.999994,6675200,1.188537
6/13/1962,335.124993,342.999995,322.249997,322.625005,4384000,1.25311
6/12/1962,354.999983,354.999983,335.124993,335.124993,3328000,1.301661
6/11/1962,371.249986,372.000003,358.500016,359.000015,1187200,1.394395
6/8/1962,370.249987,375.999999,370.249987,371.249986,1168000,1.441975
6/7/1962,368.000007,374.000001,368.000007,370.000005,1227200,1.43712
6/6/1962,364.125001,375.999999,362.000012,365.500009,2880000,1.419641
6/5/1962,360.000014,374.000001,352.999985,364.125001,3160000,1.414301
6/4/1962,379.999995,379.999995,360.000014,360.000014,1811200,1.398279
6/1/1962,390.999985,390.999985,382.75001,384.99999,2411200,1.495381
5/31/1962,389.999986,400.000012,389.999986,392.499983,4128000,1.524512
5/29/1962,365.500009,386.999989,365.500009,382.999992,3856000,1.487613
5/28/1962,397.000015,397.000015,354.999983,361.000013,4320000,1.402163
5/25/1962,398.000014,407.000005,387.999988,398.500013,4299200,1.547817
5/24/1962,415.250015,425.999987,398.000014,398.000014,4152000,1.545875
5/23/1962,435.000014,438.000011,415.250015,415.250015,2891200,1.612876
5/22/1962,449.5,449.5,435.000014,435.000014,1000000,1.689587
5/21/1962,451.499999,451.499999,446.000004,450,395200,1.747848
5/18/1962,449.000001,451.499999,445.500004,451.499999,731200,1.753674
5/17/1962,456.999993,456.999993,447.000003,449.000001,971200,1.743964
5/16/1962,451.999998,459.499991,451.999998,456.999993,880000,1.775037
5/15/1962,454.499996,462.999988,451.999998,451.999998,1683200,1.755616
5/14/1962,446.000004,454.499996,438.249993,454.499996,2728000,1.765327
5/11/1962,452.999997,459.99999,444.000006,446.000004,1896000,1.732312
5/10/1962,450.999999,459.750009,449.000001,452.999997,1907200,1.759501
5/9/1962,459.499991,463.750005,450,450.999999,1600000,1.751732
5/8/1962,474.625003,474.625003,459.499991,459.499991,1032000,1.784747
5/7/1962,486.000001,489.750016,475.249994,475.249994,827200,1.845631
5/4/1962,482.249987,486.000001,477.50001,486.000001,779200,1.887378
5/3/1962,472.500014,484.000003,469.000018,482.249987,1360000,1.872815
5/2/1962,470.000017,484.000003,470.000017,472.500014,2555200,1.834951
5/1/1962,453.999996,464.499986,429.999983,461.999989,5315200,1.794174
4/30/1962,485.500002,489.999998,450,453.999996,2344000,1.763106
4/27/1962,499.499989,504.999983,480.000007,485.500002,1632000,1.885436
4/26/1962,512.000012,512.000012,499.499989,499.499989,928000,1.939805
4/25/1962,518.000007,520.000005,512.500012,512.500012,459200,1.990291
4/24/1962,518.500006,521.749985,517.500007,518.000007,456000,2.01165
4/23/1962,519.000006,519.500005,516.500008,518.500006,312000,2.013592
4/19/1962,519.000006,521.000004,517.000008,519.000006,387200,2.015533
4/18/1962,520.000005,524.5,518.500006,519.000006,424000,2.015533
4/17/1962,517.500007,520.000005,515.00001,520.000005,299200,2.019417
4/16/1962,518.000007,521.500003,512.000012,517.500007,507200,2.009708
4/13/1962,510.500014,518.000007,510.000014,518.000007,627200,2.01165
4/12/1962,516.000009,517.000008,510.500014,510.500014,400000,1.982524
4/11/1962,523.000002,526.999998,516.000009,516.000009,528000,2.003883
4/10/1962,521.000004,523.000002,518.000007,523.000002,256000,2.031067
4/9/1962,520.500004,523.500001,517.000008,521.000004,16000,2.0233
4/6/1962,521.000004,525,517.000008,520.500004,432000,2.021359
4/5/1962,513.000011,521.000004,513.000011,521.000004,912000,2.0233
4/4/1962,512.500012,517.000008,510.249996,510.249996,648000,1.981553
4/3/1962,525,525,507.000017,512.500012,912000,1.990291
4/2/1962,532.499993,532.499993,525.5,525.5,371200,2.040776
3/30/1962,536.999989,536.999989,530.250013,532.75001,435200,2.068932
3/29/1962,539.499986,541.999984,537.999988,537.999988,227200,2.08932
3/28/1962,536.999989,540.999985,536.999989,539.499986,328000,2.095145
3/27/1962,545.500016,545.500016,535.99999,536.499989,347200,2.083495
3/26/1962,547.000015,549.000013,546.000016,546.749997,131200,2.1233
3/23/1962,545.500016,548.000014,545.500016,547.000015,184000,2.124271
3/22/1962,549.000013,549.000013,545.000017,545.000017,240000,2.116504
3/21/1962,550.500011,552.00001,549.000013,551.000011,256000,2.139805
3/20/1962,553.000009,553.000009,550.500011,550.500011,160000,2.137864
3/19/1962,553.500009,556.000006,553.500009,554.000008,371200,2.151456
3/16/1962,550.000012,552.50001,550.000012,552.50001,160000,2.145631
3/15/1962,551.000011,554.000008,550.000012,550.000012,243200,2.135922
3/14/1962,552.00001,553.500009,550.000012,551.000011,195200,2.139805
3/13/1962,552.50001,552.50001,550.000012,552.00001,123200,2.143689
3/12/1962,553.000009,554.500008,551.000011,552.50001,280000,2.145631
3/9/1962,550.000012,553.000009,550.000012,553.000009,288000,2.147572
