Date,Open,High,Low,Close,Volume,Adj Close
10/27/2004,111.379997,113.099998,111.120003,112.879997,73896000,87.391569
10/26/2004,110.129997,111.599998,109.879997,111.540001,54337400,86.354145
10/25/2004,109.75,110.120003,109.349998,109.860001,43990900,85.05349
10/22/2004,111.190002,111.25,109.860001,109.989998,48752400,85.154134
10/21/2004,110.790001,111.32,110.209999,111.239998,53218300,86.121883
10/20/2004,110.379997,110.82,109.75,110.519997,57118500,85.564459
10/19/2004,112.019997,112.230003,110.589996,110.739998,55851900,85.734783
10/18/2004,110.889999,111.900002,110.699997,111.68,43535100,86.462532
10/15/2004,111.019997,111.739998,110.57,111.260002,63482200,86.13737
10/14/2004,111.68,111.93,110.580002,110.639999,64082200,85.657365
10/13/2004,113,113.07,111.32,111.540001,54212600,86.354145
10/12/2004,112.199997,112.830002,111.940002,112.529999,41754700,87.1206
10/11/2004,112.779999,113.019997,112.639999,112.970001,20229100,87.46125
10/8/2004,113.150002,113.769997,112.349998,112.510002,51872600,87.105119
10/7/2004,114.379997,114.400002,113.360001,113.449997,39388800,87.832862
10/6/2004,113.769997,114.68,113.68,114.68,42297800,88.785129
10/5/2004,113.849998,114.160004,113.540001,113.900002,36910600,88.181255
10/4/2004,114.099998,114.440002,113.800003,113.839996,33082400,88.134799
10/1/2004,112.260002,113.650002,112.209999,113.650002,62824300,87.987705
9/30/2004,111.550003,111.980003,111.260002,111.760002,43536700,86.52447
9/29/2004,111.209999,111.849998,111,111.839996,33325700,86.586401
9/28/2004,110.910004,111.510002,110.410004,111.279999,41662900,86.152852
9/27/2004,111.099998,111.199997,110.580002,110.75,39355100,85.742527
9/24/2004,111.169998,111.730003,111.129997,111.459999,34981100,86.292208
9/23/2004,111.599998,111.699997,110.949997,110.949997,44068700,85.897364
9/22/2004,112.5,112.519997,111.470001,111.550003,49042100,86.361889
9/21/2004,112.75,113.470001,112.540001,112.959999,40920800,87.453506
9/20/2004,112.669998,112.989998,112.279999,112.470001,37149400,87.07415
9/17/2004,112.949997,113.360001,112.690002,113.150002,33683000,87.600606
9/16/2004,112.849998,113.370003,112.800003,113.139999,23911700,87.229763
9/15/2004,113.300003,113.360001,112.68,112.800003,38295000,86.967629
9/14/2004,113.300003,113.690002,113.190002,113.660004,28048900,87.63068
9/13/2004,113.309998,113.739998,113.010002,113.43,44398100,87.45335
9/10/2004,112.519997,113.269997,112.080002,113.059998,27900600,87.168082
9/9/2004,112.57,112.879997,112.029999,112.480003,34314800,86.720912
9/8/2004,112.620003,113.059998,112.309998,112.580002,32963100,86.79801
9/7/2004,112.540001,113.129997,112.32,112.860001,37338800,87.013886
9/3/2004,112.330002,112.82,112.010002,112.120003,30480500,86.443356
9/2/2004,111.239998,112.699997,111.239998,112.580002,42736600,86.79801
9/1/2004,110.949997,111.639999,110.480003,111.32,52778300,85.826562
8/31/2004,110.660004,111.160004,110.099998,111.110001,44125300,85.664655
8/30/2004,111.220001,111.339996,110.449997,110.529999,26726500,85.217479
8/27/2004,111.199997,111.629997,111.050003,111.449997,24902900,85.926788
8/26/2004,110.959999,111.309998,110.849998,111.099998,26629500,85.656943
8/25/2004,110.330002,111.269997,109.900002,111.099998,38551400,85.656943
8/24/2004,110.639999,110.730003,109.849998,110.349998,30453100,85.078701
8/23/2004,110.550003,110.769997,110.050003,110.199997,33745100,84.963051
8/20/2004,109.610001,110.629997,109.510002,110.480003,44870900,85.178933
8/19/2004,109.809998,110.019997,109.18,109.709999,39881600,84.585268
8/18/2004,108.519997,110.169998,108.489998,110.029999,43165400,84.831984
8/17/2004,108.75,109.279999,108.529999,108.910004,40701600,83.96848
8/16/2004,107.139999,108.639999,107.099998,108.300003,45731900,83.498176
8/13/2004,107.099998,107.349998,106.589996,107.190002,41634700,82.642377
8/12/2004,107.68,107.949997,106.629997,106.980003,50015900,82.48047
8/11/2004,107.68,108.330002,107.099998,108.160004,52933200,83.390238
8/10/2004,107.309998,108.410004,107.260002,108.379997,55870600,83.55985
8/9/2004,107.019997,107.480003,106.870003,107,37476300,82.495887
8/6/2004,107.629997,107.959999,106.620003,106.849998,74729000,82.380237
8/5/2004,110.290001,110.379997,108.269997,108.400002,50772000,83.575273
8/4/2004,109.889999,110.75,109.639999,110.199997,40763200,84.963051
8/3/2004,110.93,111.059998,110.160004,110.209999,40948800,84.970763
8/2/2004,110.190002,111.360001,110.050003,111.07,38263100,85.633814
7/30/2004,110.32,110.900002,110.099998,110.839996,41581700,85.456484
7/29/2004,110.540001,110.870003,110,110.57,52200500,85.248319
7/28/2004,109.550003,110.370003,108.589996,110.099998,65862300,84.885953
7/27/2004,109.050003,110.110001,108.970001,109.769997,51295100,84.631525
7/26/2004,109.190002,109.43,108.209999,108.75,49679100,83.845119
7/23/2004,109.620003,109.709999,108.690002,108.959999,49610500,84.007026
7/22/2004,109.360001,110.389999,108.769997,109.879997,72477100,84.716335
7/21/2004,111.82,112.059998,109.449997,109.580002,56241100,84.485041
7/20/2004,110.529999,111.900002,110.25,111.639999,46679800,86.073278
7/19/2004,110.75,110.959999,109.989998,110.239998,39592800,84.993892
7/16/2004,111.57,111.669998,110.440002,110.709999,40871200,85.356258
7/15/2004,111.739998,111.910004,110.699997,110.800003,38403500,85.42565
7/14/2004,111.260002,112.389999,111.120003,111.519997,54089400,85.980757
7/13/2004,111.919998,112.019997,111.599998,111.860001,26752000,86.242897
7/12/2004,111.519997,112.040001,111,111.779999,35691300,86.181216
7/9/2004,111.720001,111.940002,111.379997,111.730003,27412900,86.14267
7/8/2004,111.809998,112.32,111.199997,111.440002,45291100,85.919083
7/7/2004,111.809998,112.57,111.75,112.220001,29839800,86.520453
7/6/2004,112.370003,112.449997,111.629997,111.889999,38698200,86.266026
7/2/2004,113.160004,113.290001,112.599998,112.879997,34615100,87.029304
7/1/2004,114.25,114.400002,112.580002,112.940002,57734700,87.075567
6/30/2004,114.07,114.790001,113.650002,114.529999,52230600,88.301438
6/29/2004,113.529999,114.169998,113.419998,113.919998,28418100,87.831133
6/28/2004,114.519997,114.610001,113.410004,113.449997,40824500,87.468767
6/25/2004,114.410004,114.940002,113.68,113.839996,32837900,87.769453
6/24/2004,114.559998,114.93,114.260002,114.389999,35272100,88.1935
6/23/2004,113.610001,114.839996,113.419998,114.75,35580000,88.471056
6/22/2004,113.129997,113.879997,112.669998,113.769997,37334000,87.715484
6/21/2004,113.75,114.139999,113.129997,113.199997,25284000,87.27602
6/18/2004,113.269997,114.220001,113.18,113.629997,31799800,87.607546
6/17/2004,113.849998,114.07,113.330002,113.830002,28402400,87.442556
6/16/2004,114,114.199997,113.699997,114,26633400,87.573147
6/15/2004,113.900002,114.449997,113.510002,114.019997,37445000,87.588508
6/14/2004,113.82,113.849998,112.870003,113.220001,34633000,86.973963
6/10/2004,114.040001,114.349998,113.93,114.349998,21711000,87.84201
6/9/2004,114.510002,114.699997,113.720001,113.790001,36737600,87.411828
6/8/2004,114.370003,114.919998,114.169998,114.860001,32846500,88.233787
6/7/2004,113.43,114.809998,113.419998,114.699997,31643800,88.110874
6/4/2004,112.980003,113.580002,112.709999,112.980003,32739500,86.7896
6/3/2004,112.809998,113.190002,112.07,112.089996,38688300,86.105909
6/2/2004,113.029999,113.480003,112.459999,113.129997,39774200,86.904823
6/1/2004,112.459999,112.860001,111.870003,112.709999,41044700,86.582187
5/28/2004,112.730003,112.879997,112.360001,112.860001,23367200,86.697416
5/27/2004,112.540001,113.029999,112.059998,112.870003,45306900,86.705099
5/26/2004,111.660004,112.290001,111.510002,112.239998,35977000,86.221138
5/25/2004,109.900002,111.980003,109.599998,111.849998,48668000,85.921547
5/24/2004,110.529999,110.760002,109.68,110.269997,40961500,84.707812
5/21/2004,109.970001,110.550003,109.470001,109.809998,47480400,84.354447
5/20/2004,109.449997,109.870003,109.040001,109.620003,38082900,84.208496
5/19/2004,110.5,111.18,109.150002,109.269997,54804100,83.939627
5/18/2004,109.489998,109.940002,109.330002,109.650002,30193100,84.231541
5/17/2004,108.889999,109.5,108.410004,109.099998,55020400,83.809036
5/14/2004,109.949997,110.739998,109.269997,110.040001,54123100,84.531133
5/13/2004,109.760002,110.809998,109.629997,109.989998,57393700,84.492721
5/12/2004,109.57,110.540001,108.059998,110.449997,90830500,84.846086
5/11/2004,109.459999,110.050003,109.330002,109.75,48300600,84.308358
5/10/2004,109.440002,109.75,108.360001,108.830002,75279400,83.601629
5/7/2004,111.220001,112.230003,109.959999,109.959999,60950000,84.469676
5/6/2004,112.019997,112.589996,111,111.809998,54997000,85.890818
5/5/2004,112.410004,112.959999,112.160004,112.779999,34405000,86.635959
5/4/2004,112.25,113.260002,111.660004,112.059998,51185100,86.082865
5/3/2004,111.370003,112.290001,111.349998,112.150002,33758000,86.152005
4/30/2004,112.169998,112.379997,110.900002,110.959999,48681400,85.237862
4/29/2004,112.720001,113.32,111.160004,111.830002,69687600,85.906185
4/28/2004,113.889999,114.010002,112.5,112.82,50165800,86.666687
4/27/2004,114.230003,115.120003,113.959999,114.300003,43485500,87.803605
4/26/2004,114.5,114.940002,113.599998,114.199997,35515200,87.726781
4/23/2004,114.419998,114.57,113.790001,114.360001,29395700,87.849694
4/22/2004,112.480003,114.669998,112.440002,114.25,62071500,87.765193
4/21/2004,112.199997,112.949997,111.870003,112.669998,50177300,86.551458
4/20/2004,114.080002,114.32,111.779999,111.919998,53299400,85.975319
4/19/2004,113.550003,113.989998,113.269997,113.830002,28277600,87.442556
4/16/2004,113.379997,114.050003,112.980003,113.830002,47059200,87.442556
4/15/2004,113.449997,113.779999,112.360001,112.959999,61602500,86.774233
4/14/2004,112.610001,113.639999,112.550003,113.389999,62322300,87.104553
4/13/2004,115.260002,115.300003,113.019997,113.209999,56210300,86.966279
4/12/2004,114.580002,115.080002,114.57,114.82,23085200,88.203058
4/8/2004,115.410004,115.410004,113.739998,114.370003,46929700,87.857377
4/7/2004,114.949997,114.980003,114.110001,114.629997,45890500,88.057101
4/6/2004,114.830002,115.18,114.620003,114.900002,28420900,88.264515
4/5/2004,114.459999,115.379997,114.440002,115.269997,30251800,88.54874
4/2/2004,114.809998,114.839996,113.900002,114.639999,50987700,88.064785
4/1/2004,113.07,113.870003,113.050003,113.779999,45103800,87.404145
3/31/2004,112.989998,113.400002,112.379997,113.099998,48517600,86.881778
3/30/2004,112.300003,113.07,112.220001,112.970001,39059900,86.781916
3/29/2004,111.629997,112.739998,111.580002,112.589996,44113600,86.490002
3/26/2004,110.959999,111.790001,110.800003,111.029999,37409500,85.291635
3/25/2004,110.080002,111.300003,109.790001,111,49873600,85.26859
3/24/2004,109.580002,110.139999,108.849998,109.550003,51584300,84.154723
3/23/2004,110.25,110.400002,109.360001,109.459999,54080200,84.085584
3/22/2004,110.540001,110.57,109.099998,109.650002,62752100,84.231541
3/19/2004,112.410004,112.57,111.040001,111.059998,48636200,85.314679
3/18/2004,112.699997,113.269997,111.93,113.07,60014300,86.555301
3/17/2004,112.18,113.260002,112.099998,113.040001,41607300,86.532337
3/16/2004,111.779999,112.059998,110.839996,111.790001,59832600,85.57546
3/15/2004,112.269997,112.349998,110.900002,111.199997,57677200,85.123811
3/12/2004,111.730003,112.709999,111.580002,112.580002,54012200,86.180207
3/11/2004,112.400002,113.269997,111.099998,111.120003,89134800,85.062575
3/10/2004,114.720001,114.769997,112.559998,112.580002,67671800,86.180207
3/9/2004,115.099998,115.209999,114.239998,114.5,39746100,87.649969
3/8/2004,116.339996,116.620003,114.910004,114.959999,39281600,88.0021
3/5/2004,115.419998,116.949997,115.279999,116.379997,55905600,89.089111
3/4/2004,115.720001,116.099998,115.519997,115.989998,21060000,88.790566
3/3/2004,115.25,115.870003,114.919998,115.690002,31346200,88.560919
3/2/2004,115.940002,116.970001,115.230003,115.480003,38556400,88.400164
3/1/2004,115.43,116.339996,115.25,116.160004,33130800,88.920705
2/27/2004,115.190002,115.739998,114.629997,115.019997,39312000,88.048028
2/26/2004,114.610001,115.290001,114.339996,114.940002,29683000,87.986792
2/25/2004,114.459999,115.059998,114.32,114.870003,31213600,87.933207
2/24/2004,114.269997,114.989998,113.029999,114.389999,43953000,87.565764
2/23/2004,115.220001,115.260002,114.169998,114.589996,36357000,87.718862
2/20/2004,115.480003,115.559998,114.32,114.879997,46728800,87.940858
2/19/2004,116.330002,116.389999,115.059998,115.230003,51146200,88.208788
2/18/2004,116.199997,116.599998,115.349998,115.660004,28618000,88.537954
2/17/2004,115.849998,116.43,115.769997,116.169998,23984300,88.928356
2/13/2004,115.82,116.199997,114.75,115.129997,44739900,88.132234
2/12/2004,115.970001,116.269997,115.580002,115.650002,27814700,88.530298
2/11/2004,114.849998,116.389999,114.169998,116.07,42965700,88.851807
2/10/2004,114.279999,115.139999,114.260002,114.849998,27908100,87.917894
2/9/2004,114.669998,114.870003,114.290001,114.480003,24851300,87.634662
2/6/2004,113.419998,114.699997,113.199997,114.449997,37216000,87.611692
2/5/2004,113.169998,113.540001,112.779999,113.18,37226800,86.639507
2/4/2004,113.190002,113.730003,112.790001,112.849998,39332600,86.38689
2/3/2004,113.739998,114.139999,113.440002,113.779999,25093500,87.098807
2/2/2004,113.699997,114.68,113.120003,113.970001,38832400,87.244254
1/30/2004,113.519997,113.720001,113.089996,113.480003,30984400,86.86916
1/29/2004,113.559998,113.849998,112.559998,113.480003,60117100,86.86916
1/28/2004,114.980003,115.279999,112.940002,113.370003,52621300,86.784954
1/27/2004,115.75,116.5,114.650002,114.68,35322800,87.78776
1/26/2004,114.389999,115.93,114.379997,115.870003,30460600,88.698709
1/23/2004,115,115.370003,113.949997,114.43,44245300,87.596385
1/22/2004,115.139999,115.379997,114.580002,114.800003,29888500,87.879622
1/21/2004,114.129997,115.300003,113.720001,115.099998,30725000,88.109269
1/20/2004,114.529999,114.650002,113.82,114.199997,29863000,87.420317
1/16/2004,114.040001,114.309998,113.629997,114.230003,31922700,87.443286
1/15/2004,113.57,114.059998,112.580002,113.779999,38408700,87.098807
1/14/2004,112.760002,113.660004,112.669998,113.5,30112800,86.884468
1/13/2004,113.089996,113.230003,111.760002,112.559998,54239700,86.164894
1/12/2004,112.550003,113.25,112.360001,113.220001,31564100,86.670128
1/9/2004,112.830002,113.5,112.269997,112.389999,54084300,86.03476
1/8/2004,113.25,113.410004,112.769997,113.379997,36438400,86.792605
1/7/2004,112.389999,113.059998,111.889999,112.93,30170400,86.448132
1/6/2004,112.160004,112.730003,112,112.550003,20472800,86.157243
1/5/2004,111.690002,112.519997,111.589996,112.440002,27959800,86.073037
1/2/2004,111.739998,112.190002,110.730003,111.230003,38072300,85.146781
12/31/2003,111.220001,111.519997,110.839996,111.279999,31501800,85.185052
12/30/2003,111.089996,111.269997,110.849998,111.18,19559500,85.108503
12/29/2003,110.099998,111.269997,109.779999,111.160004,22483700,85.093196
12/26/2003,109.709999,110.080002,109.629997,109.699997,8308400,83.975558
12/24/2003,109.519997,109.879997,109.43,109.620003,8055800,83.914322
12/23/2003,109.480003,109.949997,109.379997,109.730003,24741200,83.998528
12/22/2003,108.790001,109.660004,108.779999,109.660004,27611300,83.944943
12/19/2003,109.300003,109.370003,108.580002,108.900002,41465100,83.36316
12/18/2003,108.550003,109.730003,108.389999,109.720001,29353100,83.595873
12/17/2003,108.059998,108.5,107.800003,108.5,23198800,82.666351
12/16/2003,107.68,108.5,107.519997,108.160004,32894200,82.407307
12/15/2003,109.169998,109.230003,107.480003,107.599998,38693400,81.980638
12/12/2003,107.970001,108.199997,107.389999,108.139999,34142200,82.392066
12/11/2003,106.68,108.099998,106.669998,107.93,45304000,82.232067
12/10/2003,106.769997,106.980003,105.959999,106.730003,36915400,81.317788
12/9/2003,107.900002,107.93,106.540001,106.739998,43596100,81.325402
12/8/2003,106.739998,107.639999,106.68,107.57,32482900,81.957782
12/5/2003,107.120003,107.800003,106.620003,106.849998,28824400,81.409212
12/4/2003,107.169998,107.720001,106.940002,107.599998,36089500,81.980638
12/3/2003,107.650002,108.080002,107.07,107.160004,39078600,81.645406
12/2/2003,107.379997,107.769997,107.07,107.330002,35352000,81.774928
12/1/2003,106.849998,107.68,106.800003,107.599998,38699000,81.980638
11/28/2003,106.279999,106.660004,106.199997,106.449997,10507500,81.10445
11/26/2003,106.419998,106.449997,105.389999,106.370003,33053600,81.043502
11/25/2003,105.730003,106.419998,105.449997,105.989998,37580000,80.753976
11/24/2003,104.690002,105.779999,104.68,105.589996,28906400,80.449214
11/21/2003,104.239998,104.330002,103.620003,104.209999,30016000,79.397792
11/20/2003,104,105.239998,103.75,103.779999,53578700,79.070174
11/19/2003,104.029999,105.010002,103.919998,104.720001,29827000,79.786363
11/18/2003,105.239998,105.449997,103.699997,103.839996,41155000,79.115886
11/17/2003,104.910004,105.139999,104.040001,104.93,44382100,79.946362
11/14/2003,106.400002,106.949997,105.290001,105.459999,49158500,80.350169
11/13/2003,106.010002,106.540001,105.779999,106.360001,29714800,81.035882
11/12/2003,105.230003,106.470001,105.160004,106.330002,28000000,81.013026
11/11/2003,105.089996,105.330002,104.800003,105.150002,26558600,80.113981
